Date,Time,Pres,Temp,Cond,Sal,O2%,O2ppm,pH,PAR,Chl(a)Phy-EthrinPhy-Cyanin,datetime,Depth,pot_temp,density,N2,mld_temp,mld_dens
08-07-2024,13:52:041.43,16.63,-0.085,25.212,30.034,93.2,11.1,8.192,5.38017,4.38,2024-07-08 13:52:04.143,16.492236256271436,-0.08540817643744916,23.99249617302769,0.00019252847815705445,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:041.68,16.67,-0.085,25.213,30.035,93.2,11.1,8.192,5.35352,4.06,2024-07-08 13:52:04.168,16.531903288965978,-0.08540919841976864,23.99329879583354,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:041.93,16.65,-0.085,25.213,30.035,93.2,11.1,8.192,5.35204,3.8,2024-07-08 13:52:04.193,16.512069773581544,-0.08540870422812485,23.99329879583354,-0.0001925284351998433,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:042.18,16.69,-0.085,25.212,30.034,93.2,11.1,8.192,5.35574,3.91,2024-07-08 13:52:04.218,16.551736802424738,-0.08540965889121468,23.99249617302769,-0.0005134091501036365,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:042.42,16.66,-0.085,25.214,30.036,93.2,11.1,8.192,5.3254,4.48,2024-07-08 13:52:04.242,16.52198653151447,-0.0854089849901455,23.99410141869589,-0.0003850568977134666,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:042.67,16.68,-0.085,25.213,30.035,93.2,11.1,8.192,5.30985,4.19,2024-07-08 13:52:04.267,16.541820045936063,-0.08540944551851896,23.99329879583354,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:042.91,16.72,-0.085,25.213,30.035,93.2,11.1,8.192,5.30763,3.95,2024-07-08 13:52:04.291,16.58148706900224,-0.08541043393304318,23.99329879583354,-1.2011820248977665e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:043.16,16.69,-0.086,25.213,30.035,93.2,11.1,8.192,5.29357,3.95,2024-07-08 13:52:04.316,16.551736802424738,-0.0864095405953587,23.993335826969542,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:043.40,16.75,-0.086,25.212,30.035,93.2,11.1,8.192,5.28691,3.95,2024-07-08 13:52:04.340,16.61123733124699,-0.08641102269447754,23.993335826969542,-0.0015762621233605478,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:043.65,16.74,-0.087,25.213,30.037,93.2,11.1,8.192,5.28321,3.94,2024-07-08 13:52:04.365,16.60132057764682,-0.08741069085138546,23.994978102955884,0.0007701194341138845,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:043.89,16.73,-0.087,25.212,30.036,93.2,11.1,8.192,5.2684,3.62,2024-07-08 13:52:04.389,16.591403823565237,-0.08741041007240376,23.994175473631458,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:044.14,16.77,-0.087,25.213,30.036,93.2,11.1,8.192,5.27951,4.29,2024-07-08 13:52:04.414,16.631070837003072,-0.08741139787862082,23.994175473631458,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:044.38,16.77,-0.087,25.213,30.037,93.2,11.1,8.192,5.25212,3.86,2024-07-08 13:52:04.438,16.631070837003072,-0.08741143176956179,23.994978102955884,-1.2010271824292101e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:044.63,16.8,-0.086,25.213,30.037,93.1,11.09,8.192,5.24546,3.7,2024-07-08 13:52:04.463,16.660821092026563,-0.08641232573218371,23.99494107915632,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:044.87,16.8,-0.086,25.213,30.036,93.2,11.1,8.191,5.2351,3.7,2024-07-08 13:52:04.487,16.660821092026563,-0.0864122917816008,23.99413845303434,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:045.12,16.8,-0.087,25.213,30.036,93.1,11.09,8.192,5.22029,4.1,2024-07-08 13:52:04.512,16.660821092026563,-0.0874121387537841,23.994175473631458,0.0002446956792696264,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:045.36,16.83,-0.086,25.214,30.037,93.2,11.1,8.191,5.22325,3.87,2024-07-08 13:52:04.536,16.690571342717313,-0.08641306695855168,23.99494107915632,,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:045.62,16.83,-0.086,25.214,30.037,93.1,11.09,8.191,5.21067,4.19,2024-07-08 13:52:04.562,16.690571342717313,-0.08641306695855168,23.99494107915632,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:045.86,16.83,-0.086,25.215,30.039,93.1,11.1,8.191,5.20401,4.34,2024-07-08 13:52:04.586,16.690571342717313,-0.08641313498012812,23.996546331570016,0.001468102700739459,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:046.11,16.84,-0.084,25.218,30.041,93.1,11.09,8.191,5.18921,4.3,2024-07-08 13:52:04.611,16.700488091984734,-0.08441375692394851,23.998077469769214,0.0001468042627826486,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:046.36,16.89,-0.083,25.22,30.042,93.1,11.09,8.192,5.17218,3.72,2024-07-08 13:52:04.636,16.75007183110059,-0.08341518162323017,23.9988430087368,-0.0005013683107889727,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:046.60,16.86,-0.082,25.222,30.044,93.1,11.09,8.191,5.16182,3.72,2024-07-08 13:52:04.660,16.720321589075322,-0.08241466092567715,24.000411141326822,0.00023261410798846528,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:046.85,16.89,-0.08,25.224,30.045,93.1,11.09,8.191,5.1596,4.28,2024-07-08 13:52:04.685,16.75007183110059,-0.08041574546552631,24.00113950511809,-0.0008062447697038419,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:047.09,16.9,-0.079,25.224,30.044,93.1,11.09,8.191,5.16996,3.86,2024-07-08 13:52:04.709,16.75998857747952,-0.07941611302352304,24.000299755362903,-3.6161235059270335e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:047.34,16.91,-0.078,25.225,30.044,93.1,11.09,8.191,5.13666,4.14,2024-07-08 13:52:04.734,16.769905323377024,-0.07841651488634005,24.0002625992322,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:047.58,16.91,-0.077,25.226,30.045,93.1,11.08,8.191,5.13518,4.05,2024-07-08 13:52:04.758,16.769905323377024,-0.07741670303616749,24.00102802712081,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:047.83,16.94,-0.077,25.226,30.045,93.0,11.08,8.191,5.11741,4.03,2024-07-08 13:52:04.783,16.799655558181072,-0.07741744726859386,24.00102802712081,-0.000770087498231899,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:048.07,16.93,-0.077,25.227,30.046,93.0,11.08,8.191,5.10853,4.22,2024-07-08 13:52:04.807,16.78973881372781,-0.07741723339144688,24.0018306249342,0.0002446298321761076,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:048.32,16.96,-0.076,25.228,30.047,93.0,11.08,8.191,5.09151,4.22,2024-07-08 13:52:04.832,16.819489045643373,-0.07641816639474822,24.002596029593633,,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:048.56,16.96,-0.076,25.229,30.047,93.0,11.07,8.191,5.08485,3.84,2024-07-08 13:52:04.856,16.819489045643373,-0.07641816639474822,24.002596029593633,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:048.81,16.96,-0.075,25.231,30.049,93.0,11.07,8.191,5.073,3.65,2024-07-08 13:52:04.881,16.819489045643373,-0.07541838934761731,24.00416400575091,-1.2077111767731195e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:049.05,16.99,-0.074,25.232,30.049,93.0,11.07,8.191,5.05968,3.78,2024-07-08 13:52:04.905,16.849239273226207,-0.0744192890970128,24.00412677866484,0.000697568494604597,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:049.31,17.0,-0.072,25.234,30.05,92.9,11.07,8.191,5.05228,4.09,2024-07-08 13:52:04.931,16.859156014790994,-0.07241988144940296,24.004854865319658,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:049.55,17.0,-0.071,25.236,30.052,92.9,11.06,8.191,5.0434,3.7,2024-07-08 13:52:04.955,16.859156014790994,-0.07142010490062299,24.006422751659557,-0.00073376264356457,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:049.80,16.98,-0.069,25.239,30.054,92.9,11.06,8.191,5.04636,4.14,2024-07-08 13:52:04.980,16.839322531180006,-0.06941998511088625,24.007953299922065,0.0001162316772590217,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:050.04,17.04,-0.067,25.241,30.055,92.9,11.06,8.19,5.03748,4.14,2024-07-08 13:52:05.004,16.898822976235998,-0.06742182379492567,24.008681201503123,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:050.29,17.04,-0.066,25.243,30.056,92.9,11.06,8.191,5.01971,4.19,2024-07-08 13:52:05.029,16.898822976235998,-0.06642201332473076,24.009446408505028,0.0006972873326751318,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:050.54,17.05,-0.064,25.245,30.057,92.9,11.06,8.19,5.01083,3.94,2024-07-08 13:52:05.054,16.908739715393722,-0.06442260748337325,24.010174205400745,0.0003850235846421575,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:050.78,17.07,-0.064,25.246,30.058,92.9,11.06,8.19,4.98715,3.83,2024-07-08 13:52:05.078,16.928573192264928,-0.06442314101004379,24.01097676227846,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:051.03,17.07,-0.063,25.247,30.058,92.9,11.06,8.19,4.99233,4.01,2024-07-08 13:52:05.103,16.928573192264928,-0.06342329638723562,24.01093935531776,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:051.27,17.07,-0.063,25.248,30.059,92.9,11.06,8.19,4.99233,4.08,2024-07-08 13:52:05.127,16.928573192264928,-0.06342333085542261,24.011741909051352,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:051.52,17.08,-0.063,25.247,30.059,92.9,11.06,8.19,4.97456,3.98,2024-07-08 13:52:05.152,16.93848992997841,-0.06342358051829075,24.011741909051352,-0.0003850219483734784,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:051.76,17.1,-0.063,25.247,30.058,92.9,11.06,8.19,4.95606,3.98,2024-07-08 13:52:05.176,16.95832340396114,-0.06342404532115697,24.01093935531776,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:052.01,17.13,-0.063,25.248,30.058,92.9,11.06,8.19,4.942,4.01,2024-07-08 13:52:05.201,16.988073611324644,-0.06342479427262813,24.01093935531776,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:052.25,17.16,-0.063,25.247,30.058,92.9,11.06,8.19,4.95236,3.83,2024-07-08 13:52:05.225,17.017823814355452,-0.06342554324164912,24.01093935531776,-0.000513362301232023,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:052.50,17.13,-0.063,25.248,30.06,92.9,11.06,8.19,4.91461,3.76,2024-07-08 13:52:05.250,16.988073611324644,-0.06342486345087821,24.012544462842243,-0.0003850217611255425,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:052.74,17.15,-0.063,25.248,30.059,92.9,11.06,8.19,4.91683,4.33,2024-07-08 13:52:05.274,17.007907080493258,-0.0634253282129668,24.011741909051352,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:052.99,17.15,-0.064,25.248,30.06,92.9,11.06,8.19,4.91683,3.96,2024-07-08 13:52:05.299,17.007907080493258,-0.06442520673944313,24.012581876204877,0.00025668214408014364,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:053.24,17.18,-0.064,25.249,30.061,92.9,11.06,8.19,4.89093,3.49,2024-07-08 13:52:05.324,17.037657280635603,-0.06442599025897189,24.013384433253577,-0.001540092466019032,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:053.49,17.19,-0.064,25.247,30.059,93.0,11.06,8.19,4.89981,3.49,2024-07-08 13:52:05.349,17.047574013053563,-0.06442617047090082,24.01177931921302,0.0004032247520507631,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:053.73,17.21,-0.065,25.248,30.06,93.0,11.07,8.19,4.87316,4.13,2024-07-08 13:52:05.373,17.067407476445243,-0.06542654776248767,24.012619275837096,-0.000770049158518115,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:053.98,17.2,-0.065,25.248,30.061,92.9,11.06,8.19,4.87094,3.82,2024-07-08 13:52:05.398,17.057490744990105,-0.06542633296790443,24.01342183608699,3.6393485934192755e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:054.22,17.21,-0.066,25.247,30.061,93.0,11.06,8.189,4.8554,4.09,2024-07-08 13:52:05.422,17.067407476445243,-0.06642642585935231,24.013459225189308,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:054.47,17.24,-0.066,25.247,30.061,93.0,11.06,8.189,4.8591,4.05,2024-07-08 13:52:05.447,17.097157667922197,-0.06642717423821351,24.013459225189308,,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:054.71,17.24,-0.066,25.247,30.061,93.0,11.07,8.189,4.84208,3.65,2024-07-08 13:52:05.471,17.097157667922197,-0.06642717423821351,24.013459225189308,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:054.96,17.26,-0.066,25.247,30.061,93.0,11.07,8.189,4.81913,4.31,2024-07-08 13:52:05.496,17.11699112649979,-0.06642767316720516,24.013459225189308,-3.638181346813645e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:055.20,17.25,-0.067,25.246,30.061,93.0,11.07,8.189,4.82727,4.31,2024-07-08 13:52:05.520,17.1070743974517,-0.0674272666788797,24.01349660056053,0.00039412122093530417,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:055.45,17.29,-0.068,25.247,30.063,93.0,11.07,8.19,4.78804,3.67,2024-07-08 13:52:05.545,17.146741310755594,-0.06842817663021956,24.01513910207791,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:055.69,17.31,-0.068,25.247,30.063,93.0,11.07,8.189,4.79027,3.96,2024-07-08 13:52:05.569,17.166574764519087,-0.06842867529560955,24.01513910207791,-0.0015764846625602761,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:055.94,17.3,-0.069,25.248,30.065,93.0,11.07,8.189,4.77694,4.15,2024-07-08 13:52:05.594,17.15665803787805,-0.06942833835193254,24.01678160289657,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:056.18,17.3,-0.07,25.248,30.065,93.0,11.07,8.189,4.7688,4.11,2024-07-08 13:52:05.618,17.15665803787805,-0.07042818086669472,24.01681894987678,0.0015401279026788363,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:056.43,17.31,-0.07,25.249,30.067,93.0,11.07,8.189,4.76436,4.2,2024-07-08 13:52:05.643,17.166574764519087,-0.07042849997341598,24.018424103015832,0.0007700639168038194,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:056.68,17.34,-0.07,25.251,30.07,93.0,11.07,8.189,4.75918,4.06,2024-07-08 13:52:05.668,17.196324941553765,-0.07042935273412997,24.020831833152215,0.0003850319059468765,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:056.92,17.36,-0.07,25.251,30.071,93.0,11.07,8.189,4.74438,4.06,2024-07-08 13:52:05.692,17.216158390503182,-0.0704298863947466,24.021634409978333,-0.0008064297387513841,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:057.17,17.35,-0.071,25.252,30.072,93.0,11.07,8.189,4.73401,3.59,2024-07-08 13:52:05.717,17.206241666269182,-0.07142951417133933,24.022474342518308,0.0001925167049899392,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:057.42,17.39,-0.071,25.253,30.073,93.0,11.07,8.189,4.72513,4.31,2024-07-08 13:52:05.742,17.245908560316735,-0.07143054630973956,24.02327692265999,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:057.66,17.38,-0.071,25.253,30.073,93.0,11.07,8.189,4.71329,4.2,2024-07-08 13:52:05.766,17.235991837526957,-0.0714302970315422,24.02327692265999,0.0015401335469866092,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:057.91,17.39,-0.071,25.254,30.075,93.0,11.08,8.189,4.70959,4.32,2024-07-08 13:52:05.791,17.245908560316735,-0.07143061654502303,24.024882083114335,0.0003850333635197867,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:058.16,17.41,-0.071,25.256,30.076,93.0,11.07,8.189,4.70145,5.02,2024-07-08 13:52:05.816,17.26574200445207,-0.07143115034559647,24.025684663427228,0.0005133777298010309,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:058.40,17.44,-0.071,25.257,30.078,93.0,11.08,8.189,4.70589,4.58,2024-07-08 13:52:05.840,17.29549216704451,-0.07143196882071931,24.027289824224,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:058.64,17.43,-0.071,25.257,30.078,93.1,11.08,8.189,4.68442,4.58,2024-07-08 13:52:05.864,17.285575446661774,-0.07143171943187507,24.027289824224,0.000366838306851452,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:058.89,17.45,-0.07,25.258,30.079,93.0,11.07,8.189,4.66888,4.62,2024-07-08 13:52:05.889,17.30540888694585,-0.07043241228883462,24.028055026642278,-0.0003850317666298277,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:059.14,17.43,-0.07,25.259,30.08,93.0,11.07,8.188,4.65334,3.65,2024-07-08 13:52:05.914,17.285575446661774,-0.07043194848288539,24.028857603982033,0.0005133757151647716,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:059.38,17.46,-0.07,25.26,30.082,93.0,11.07,8.189,4.64371,3.72,2024-07-08 13:52:05.938,17.315325606365782,-0.07043276756137952,24.030462758832755,0.0007336473644535926,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:059.63,17.47,-0.069,25.262,30.083,93.0,11.07,8.188,4.63557,3.95,2024-07-08 13:52:05.963,17.3252423253043,-0.06943321141751085,24.031227931742023,0.002273742526668697,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:52:059.87,17.48,-0.068,25.265,30.086,93.0,11.07,8.188,4.62669,4.18,2024-07-08 13:52:05.987,17.335159043761415,-0.06843372607863996,24.033598227077846,0.0005012186622323907,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:000.12,17.51,-0.067,25.267,30.088,93.0,11.07,8.188,4.62521,3.95,2024-07-08 13:53:00.012,17.364909196244326,-0.06743470565497584,24.035165921740372,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:000.37,17.51,-0.065,25.27,30.09,93.0,11.07,8.188,4.61263,3.95,2024-07-08 13:53:00.037,17.364909196244326,-0.06543509507335471,24.036696108167007,-0.0014670618955735643,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:000.61,17.5,-0.063,25.273,30.092,93.0,11.07,8.188,4.5919,3.88,2024-07-08 13:53:00.061,17.35499247923143,-0.06343523405486363,24.03822621429913,0.0003667459453049155,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:000.86,17.54,-0.061,25.276,30.094,93.0,11.07,8.188,4.60079,3.52,2024-07-08 13:53:00.086,17.394659344394583,-0.06143662575260384,24.03975624014174,-0.0014669056718011578,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:001.11,17.53,-0.059,25.279,30.096,93.0,11.07,8.188,4.5919,3.94,2024-07-08 13:53:00.111,17.384742628825904,-0.05943676490164055,24.041286185699846,0.003006876492592454,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:001.35,17.54,-0.057,25.283,30.1,93.0,11.07,8.188,4.57414,4.17,2024-07-08 13:53:00.135,17.394659344394583,-0.05743747655167143,24.044421124668816,-2.443239912105976e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:001.60,17.57,-0.055,25.286,30.1,93.0,11.06,8.188,4.55564,3.94,2024-07-08 13:53:00.160,17.424409488212202,-0.05543854964718114,24.044345835982085,0.0011183413959450932,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:001.84,17.59,-0.053,25.289,30.103,93.0,11.06,8.187,4.58006,3.97,2024-07-08 13:53:00.184,17.44424291501692,-0.053439478823837504,24.046678064961952,-0.0014665880230535927,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:002.09,17.58,-0.051,25.292,30.105,93.0,11.06,8.188,4.53935,3.97,2024-07-08 13:53:00.209,17.434326201855264,-0.051439618064803905,24.04820768314653,0.0014665110883076474,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:002.33,17.59,-0.049,25.295,30.107,93.0,11.06,8.188,4.53491,3.89,2024-07-08 13:53:00.233,17.44424291501692,-0.04944026084360626,24.04973722107229,0.0004765433266265268,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:002.58,17.62,-0.046,25.299,30.109,93.0,11.06,8.187,4.51789,3.93,2024-07-08 13:53:00.258,17.473993051613462,-0.046441568767291844,24.051228875236802,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:002.82,17.62,-0.044,25.304,30.114,93.0,11.06,8.187,4.51345,3.89,2024-07-08 13:53:00.282,17.473993051613462,-0.04444206700740149,24.05516570688542,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:003.07,17.62,-0.041,25.309,30.117,92.9,11.05,8.187,4.48236,3.76,2024-07-08 13:53:00.307,17.473993051613462,-0.041442654357899386,24.05745954353165,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:003.31,17.62,-0.038,25.314,30.121,92.9,11.05,8.187,4.48458,3.71,2024-07-08 13:53:00.331,17.473993051613462,-0.03844327719021092,24.060555676938748,0.0004886630747841197,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:53:003.56,17.65,-0.036,25.317,30.123,92.9,11.05,8.187,4.48088,3.71,2024-07-08 13:53:00.356,17.503743183877365,-0.03644442923771325,24.062084674452308,0.00018324110865764378,-0.23802157731317586,-0.23802157731317586
